date,raw,rolling7,rolling30,publication
2012-08-27,0.0,-0.14285714285714274,-0.18111111111111106,True
2012-08-28,0.0,-0.14285714285714274,-0.19777777777777772,True
2012-08-29,-0.2857142857142857,-0.18367346938775495,-0.20730158730158726,True
2012-08-30,0.0,-0.18367346938775495,-0.17396825396825394,True
2012-08-31,0.0,-0.11224489795918355,-0.17396825396825394,True
2012-09-01,,-0.04081632653061212,-0.17396825396825394,False
2012-09-02,,-0.04081632653061212,-0.1628571428571428,False
2012-09-03,0.0,-0.04081632653061212,-0.1517460317460317,True
2012-09-04,0.5,0.03061224489795931,-0.12396825396825392,True
2012-09-05,,0.142857142857143,-0.10730158730158726,False
2012-09-06,0.0,0.142857142857143,-0.10730158730158726,True
2012-09-07,,0.142857142857143,-0.10730158730158726,False
2012-09-08,,0.142857142857143,-0.10730158730158726,False
2012-09-09,,0.142857142857143,-0.08507936507936505,False
2012-09-10,,0.142857142857143,-0.0628571428571428,False
2012-09-11,0.0,0.07142857142857155,-0.04063492063492059,True
2012-09-12,0.0,0.0,-0.018412698412698377,True
2012-09-13,-1.5,-0.21428571428571416,-0.07507936507936505,True
2012-09-14,,-0.42857142857142844,-0.13174603174603172,False
2012-09-15,,-0.6428571428571427,-0.2484126984126984,False
2012-09-16,0.0,-0.6428571428571427,-0.22619047619047616,True
2012-09-17,0.0,-0.6428571428571427,-0.20396825396825397,True
2012-09-18,0.5,-0.5714285714285713,-0.16507936507936505,True
2012-09-19,,-0.4999999999999999,-0.12619047619047616,False
2012-09-20,0.0,-0.2857142857142856,-0.12619047619047616,True
2012-09-21,,-0.0714285714285713,-0.12619047619047616,False
